[ 2013-09-07T11:22:03+08:00 ] /xnfy520_yaomai/Public/js/jqueryUi/images/ui-bg_flat_75_ffffff_40x100.png | ERR: (ThinkException) 非法操作js
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE id<>1 and publish=1  [ RunTime:0.000312s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.001905s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='2' ORDER BY sort,id LIMIT 4   [ RunTime:0.000319s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002127s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='3' ORDER BY sort,id LIMIT 4   [ RunTime:0.000298s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002003s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='4' ORDER BY sort,id LIMIT 4   [ RunTime:0.000293s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002821s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='5' ORDER BY sort,id LIMIT 4   [ RunTime:0.000286s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.002064s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` WHERE publish=1 ORDER BY sort,id  [ RunTime:0.000247s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.001587s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='1' ORDER BY sort,id  [ RunTime:0.000219s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.001773s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='2' ORDER BY sort,id  [ RunTime:0.000756s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.002732s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='3' ORDER BY sort,id  [ RunTime:0.000553s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.002442s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='4' ORDER BY sort,id  [ RunTime:0.000530s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.002855s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='5' ORDER BY sort,id  [ RunTime:0.000275s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.003495s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='6' ORDER BY sort,id  [ RunTime:0.001305s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.007899s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'tianyun1' ) AND ( `email` = '182065881@qq.com' ) AND ( `id` = '42' ) AND ( `roleid` = '16' ) LIMIT 1   [ RunTime:0.001541s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.022079s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='16' LIMIT 1   [ RunTime:0.000521s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_integral_exchange_logs` [ RunTime:0.043285s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_integral_exchange_logs` WHERE 1=1 AND by_user='42'  [ RunTime:0.000299s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_carts` [ RunTime:0.032572s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_carts` WHERE by_user=42 LIMIT 1   [ RunTime:0.000262s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_list` [ RunTime:0.032139s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_advert_list` WHERE publish=1 AND pid=9 ORDER BY sort LIMIT 1   [ RunTime:0.000247s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_system_announcement` [ RunTime:0.023032s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_system_announcement` WHERE publish=1 ORDER BY sort desc LIMIT 20   [ RunTime:0.000257s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.021329s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` WHERE ( `id` = '1' ) LIMIT 1   [ RunTime:0.000218s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_list` [ RunTime:0.020764s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_commodity_list` WHERE ( `pid` = '1' ) AND ( `enable` = 1 ) LIMIT 1   [ RunTime:0.000226s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: page ajax_page.class.php 第 20 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | SQL: SELECT `id`,`pid`,`cid`,`name`,`image`,`price` FROM `xnfy520_yaomai_commodity_list` WHERE ( `pid` = '1' ) AND ( `enable` = 1 ) ORDER BY sort,create_date desc LIMIT 0 ,20   [ RunTime:0.000198s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_template ] --START--
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000222s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000258s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [2] file_get_contents(./home/Tpl/default/Index/footer-x.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sort 252a471ace0d0047f3d58cb4689ac259.php 第 199 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sort 252a471ace0d0047f3d58cb4689ac259.php 第 201 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sort 252a471ace0d0047f3d58cb4689ac259.php 第 203 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sort 252a471ace0d0047f3d58cb4689ac259.php 第 203 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 252a471ace0d0047f3d58cb4689ac259.php 第 347 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined variable: fake_action_name 252a471ace0d0047f3d58cb4689ac259.php 第 351 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined variable: define_fake_action_value 252a471ace0d0047f3d58cb4689ac259.php 第 353 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: status 252a471ace0d0047f3d58cb4689ac259.php 第 355 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: page 252a471ace0d0047f3d58cb4689ac259.php 第 359 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: rid 252a471ace0d0047f3d58cb4689ac259.php 第 363 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sid 252a471ace0d0047f3d58cb4689ac259.php 第 365 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: cid 252a471ace0d0047f3d58cb4689ac259.php 第 367 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: id 252a471ace0d0047f3d58cb4689ac259.php 第 369 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: category 252a471ace0d0047f3d58cb4689ac259.php 第 371 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: where 252a471ace0d0047f3d58cb4689ac259.php 第 373 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: price 252a471ace0d0047f3d58cb4689ac259.php 第 375 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: sales 252a471ace0d0047f3d58cb4689ac259.php 第 377 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: search_key 252a471ace0d0047f3d58cb4689ac259.php 第 379 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: type 252a471ace0d0047f3d58cb4689ac259.php 第 383 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: search 252a471ace0d0047f3d58cb4689ac259.php 第 385 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [8] Undefined index: when 252a471ace0d0047f3d58cb4689ac259.php 第 387 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.021344s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021380s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000544s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000190s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000098s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000258s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001178s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_end ] --START--
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000283s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Commodity/index/pid/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000344s ]
[ 2013-09-07T11:22:36+08:00 ] /xnfy520_yaomai/Public/js/jqueryUi/images/ui-bg_flat_75_ffffff_40x100.png | ERR: (ThinkException) 非法操作js
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Tag[ route_check ] --START--
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Run CheckRoute Behavior [ RunTime:0.000646s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000728s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000396s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000454s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.131465s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.097002s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_information` WHERE pid=1 and publish=1 ORDER BY sort,id  [ RunTime:0.000313s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.002349s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000178s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.002144s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000188s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.002685s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000234s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.001791s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000199s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE id<>1 and publish=1  [ RunTime:0.000180s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002353s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='2' ORDER BY sort,id LIMIT 4   [ RunTime:0.000328s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.001807s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='3' ORDER BY sort,id LIMIT 4   [ RunTime:0.000236s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002151s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='4' ORDER BY sort,id LIMIT 4   [ RunTime:0.000265s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.055307s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='5' ORDER BY sort,id LIMIT 4   [ RunTime:0.000358s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.010444s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` WHERE publish=1 ORDER BY sort,id  [ RunTime:0.000343s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.013771s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='1' ORDER BY sort,id  [ RunTime:0.000315s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.020501s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='2' ORDER BY sort,id  [ RunTime:0.000367s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.018997s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='3' ORDER BY sort,id  [ RunTime:0.000385s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_subclass` [ RunTime:0.011040s ]
[ 2013-09-07T11:22:37+08:00 ] /xnfy520_yaomai/Commodity/details/id/10020 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_subclass` WHERE publish=1 AND pid='4' ORDER BY sort,id  [ RunTime:0.000284s ]
