[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | SQL: SELECT * FROM `xnfy520_yaomai_advert_list` WHERE publish=1 AND pid=7 ORDER BY sort LIMIT 2   [ RunTime:0.000130s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_template ] --START--
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run LocationTemplate Behavior [ RunTime:0.114485s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.114550s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [2] file_get_contents(./home/Tpl/default/Index/footer-x.html) [<a href='function.file-get-contents'>function.file-get-contents</a>]: failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined variable: Cart_counts a62833cbd1250a21ad9c7c941a5afaf4.php 第 148 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' a62833cbd1250a21ad9c7c941a5afaf4.php 第 321 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined variable: fake_action_name a62833cbd1250a21ad9c7c941a5afaf4.php 第 325 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined variable: define_fake_action_value a62833cbd1250a21ad9c7c941a5afaf4.php 第 327 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: status a62833cbd1250a21ad9c7c941a5afaf4.php 第 329 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: userid a62833cbd1250a21ad9c7c941a5afaf4.php 第 331 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: page a62833cbd1250a21ad9c7c941a5afaf4.php 第 333 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: pid a62833cbd1250a21ad9c7c941a5afaf4.php 第 335 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: rid a62833cbd1250a21ad9c7c941a5afaf4.php 第 337 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: sid a62833cbd1250a21ad9c7c941a5afaf4.php 第 339 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: cid a62833cbd1250a21ad9c7c941a5afaf4.php 第 341 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: id a62833cbd1250a21ad9c7c941a5afaf4.php 第 343 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: category a62833cbd1250a21ad9c7c941a5afaf4.php 第 345 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: where a62833cbd1250a21ad9c7c941a5afaf4.php 第 347 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: price a62833cbd1250a21ad9c7c941a5afaf4.php 第 349 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: sales a62833cbd1250a21ad9c7c941a5afaf4.php 第 351 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: search_key a62833cbd1250a21ad9c7c941a5afaf4.php 第 353 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined variable: Userinfo a62833cbd1250a21ad9c7c941a5afaf4.php 第 355 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: type a62833cbd1250a21ad9c7c941a5afaf4.php 第 357 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: search a62833cbd1250a21ad9c7c941a5afaf4.php 第 359 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | NOTIC: [8] Undefined index: when a62833cbd1250a21ad9c7c941a5afaf4.php 第 361 行.
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run ParseTemplate Behavior [ RunTime:0.146681s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.146730s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run ContentReplace Behavior [ RunTime:0.004949s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run TokenBuild Behavior [ RunTime:0.010659s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.010339s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run ShowRuntime Behavior [ RunTime:0.013646s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.039805s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_end ] --START--
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000747s ]
[ 2013-09-07T08:35:23+08:00 ] /xnfy520_yaomai/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000824s ]
[ 2013-09-07T08:35:24+08:00 ] /xnfy520_yaomai/Public/js/jqueryUi/images/ui-bg_flat_75_ffffff_40x100.png | ERR: (ThinkException) 非法操作js
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:24+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:24+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:27+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:28+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:29+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:32+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:33+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:42+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:43+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:45+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:46+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:38:47+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:39:24+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:39:34+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:39:35+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:40:04+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:40:18+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:40:28+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:40:48+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:41:16+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:41:22+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:41:25+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:41:33+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:41:50+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:42:06+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:45+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:50+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:52+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:54+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:55+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:56+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:43:58+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:44:00+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:44:38+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:44:40+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:45:03+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:45:15+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:45:37+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:47:01+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:47:46+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:47:57+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:48:30+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:49:15+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:49:30+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:49:56+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:51:13+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:51:39+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:52:11+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:52:43+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:53:31+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:53:42+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:54:34+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:54:53+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:55:08+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:55:34+08:00 ] /xnfy520_yaomai/admin/Tpl/default/Public/css/OrderList.css | ERR: (ThinkException) 无法加载模块admin
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Tag[ route_check ] --START--
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.000393s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000447s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000246s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000280s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.001706s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002248s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_information` WHERE pid=1 and publish=1 ORDER BY sort,id  [ RunTime:0.000302s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.001563s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000200s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.001622s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000173s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.001609s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000210s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_category` [ RunTime:0.002091s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000185s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT * FROM `xnfy520_yaomai_help_center_category` WHERE id<>1 and publish=1  [ RunTime:0.000152s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.001896s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='2' ORDER BY sort,id LIMIT 4   [ RunTime:0.000297s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002027s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='3' ORDER BY sort,id LIMIT 4   [ RunTime:0.000231s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_help_center_information` [ RunTime:0.002196s ]
[ 2013-09-07T08:55:44+08:00 ] /xnfy520_yaomai/Index/login | SQL: SELECT `id`,`pid`,`name`,`sort` FROM `xnfy520_yaomai_help_center_information` WHERE publish=1 AND pid='4' ORDER BY sort,id LIMIT 4   [ RunTime:0.000292s ]
