[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ route_check ] --START--
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000406s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000457s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ app_begin ] --START--
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000221s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000252s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001718s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000204s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.001609s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000236s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001544s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000293s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003258s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000274s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001580s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000266s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002698s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000416s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001742s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000245s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_groupon_category` [ RunTime:0.002275s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_groupon_category` ORDER BY sort  [ RunTime:0.000194s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_groupon_commodity` [ RunTime:0.002326s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_groupon_commodity` WHERE ( `pid` = '3' ) LIMIT 1   [ RunTime:0.000192s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | SQL: SELECT * FROM `xnfy520_yaomai_groupon_commodity` WHERE ( `pid` = '3' ) ORDER BY sort,id desc LIMIT 0 ,15   [ RunTime:0.000195s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ view_template ] --START--
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000223s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000265s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ view_parse ] --START--
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined variable: p_level 25e27c08db6f0f71307f532ac7898d7a.php 第 50 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined variable: cinfo 25e27c08db6f0f71307f532ac7898d7a.php 第 202 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: cid 25e27c08db6f0f71307f532ac7898d7a.php 第 283 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 25e27c08db6f0f71307f532ac7898d7a.php 第 333 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: status 25e27c08db6f0f71307f532ac7898d7a.php 第 337 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: page 25e27c08db6f0f71307f532ac7898d7a.php 第 339 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: rid 25e27c08db6f0f71307f532ac7898d7a.php 第 343 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: sid 25e27c08db6f0f71307f532ac7898d7a.php 第 345 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: cid 25e27c08db6f0f71307f532ac7898d7a.php 第 347 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | NOTIC: [8] Undefined index: id 25e27c08db6f0f71307f532ac7898d7a.php 第 349 行.
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run ParseTemplate Behavior [ RunTime:0.014110s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014176s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Tag[ view_filter ] --START--
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run ContentReplace Behavior [ RunTime:0.000569s ]
[ 2013-07-25T14:14:21+08:00 ] /xnfy520_yaomai/admin.php?s=/GrouponCommodity/index/pid/3 | INFO: Run TokenBuild Behavior [ RunTime:0.000223s ]
