[ 2013-09-06T10:43:16+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/login | INFO: Tag[ route_check ] --START--
[ 2013-09-06T10:43:17+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.002325s ]
[ 2013-09-06T10:43:17+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000298s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ route_check ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run CheckRoute Behavior [ RunTime:0.000444s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ route_check ] --END-- [ RunTime:0.000507s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ app_begin ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000274s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000305s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001751s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000163s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002315s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000257s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001639s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000232s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003054s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000314s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002023s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000219s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003594s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000287s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002505s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000255s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_template ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run LocationTemplate Behavior [ RunTime:0.000272s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_template ] --END-- [ RunTime:0.000312s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_parse ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined variable: p_level 85862862ca10abde32def033d21ade19.php 第 50 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 85862862ca10abde32def033d21ade19.php 第 383 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: status 85862862ca10abde32def033d21ade19.php 第 387 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: type 85862862ca10abde32def033d21ade19.php 第 389 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: page 85862862ca10abde32def033d21ade19.php 第 391 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: pid 85862862ca10abde32def033d21ade19.php 第 393 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: rid 85862862ca10abde32def033d21ade19.php 第 395 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: sid 85862862ca10abde32def033d21ade19.php 第 397 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: cid 85862862ca10abde32def033d21ade19.php 第 399 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: id 85862862ca10abde32def033d21ade19.php 第 401 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: did 85862862ca10abde32def033d21ade19.php 第 403 行.
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ParseTemplate Behavior [ RunTime:0.124018s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_parse ] --END-- [ RunTime:0.124074s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_filter ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ContentReplace Behavior [ RunTime:0.000568s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run TokenBuild Behavior [ RunTime:0.000273s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000160s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ShowRuntime Behavior [ RunTime:0.000373s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001518s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_end ] --START--
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ShowPageTrace Behavior [ RunTime:0.000427s ]
[ 2013-09-06T10:43:26+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_end ] --END-- [ RunTime:0.000489s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000448s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000251s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000286s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002518s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000285s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002200s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000259s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001650s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000206s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003104s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000333s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001545s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000174s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.008297s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000370s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001970s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000222s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_member_order` [ RunTime:0.003722s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_member_order` WHERE ( `commodity_type` = '1' ) LIMIT 1   [ RunTime:0.000276s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_member_order` WHERE ( `commodity_type` = '1' ) ORDER BY create_date desc LIMIT 0 ,15   [ RunTime:0.003016s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_template ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000321s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000385s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_parse ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined variable: p_level 1208ae2679fa9e3d02c935e3af3a4329.php 第 50 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 1208ae2679fa9e3d02c935e3af3a4329.php 第 469 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: status 1208ae2679fa9e3d02c935e3af3a4329.php 第 473 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: page 1208ae2679fa9e3d02c935e3af3a4329.php 第 477 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: pid 1208ae2679fa9e3d02c935e3af3a4329.php 第 479 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: rid 1208ae2679fa9e3d02c935e3af3a4329.php 第 481 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: sid 1208ae2679fa9e3d02c935e3af3a4329.php 第 483 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: cid 1208ae2679fa9e3d02c935e3af3a4329.php 第 485 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: id 1208ae2679fa9e3d02c935e3af3a4329.php 第 487 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: did 1208ae2679fa9e3d02c935e3af3a4329.php 第 489 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.061280s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061330s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_filter ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ContentReplace Behavior [ RunTime:0.002361s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000469s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000198s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000527s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003797s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_end ] --START--
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000405s ]
[ 2013-09-06T10:43:36+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000469s ]
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --START--
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000365s ]
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000414s ]
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --START--
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000222s ]
[ 2013-09-06T10:44:21+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000253s ]
