[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.010688s ]
[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000286s ]
[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002295s ]
[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000512s ]
[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.013556s ]
[ 2013-09-07T08:37:49+08:00 ] /xnfy520_yaomai/admin.php?s=/Public/verify | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.001949s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ route_check ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ route_check ] --END-- [ RunTime:0.000450s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000240s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000272s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001766s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000251s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.001728s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000198s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001632s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000267s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.003188s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000329s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002675s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000236s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.004089s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000525s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.001994s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000264s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_template ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run LocationTemplate Behavior [ RunTime:0.000313s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_template ] --END-- [ RunTime:0.000370s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: username 85862862ca10abde32def033d21ade19.php 第 33 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined variable: p_level 85862862ca10abde32def033d21ade19.php 第 50 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 85862862ca10abde32def033d21ade19.php 第 383 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: status 85862862ca10abde32def033d21ade19.php 第 387 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: type 85862862ca10abde32def033d21ade19.php 第 389 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: page 85862862ca10abde32def033d21ade19.php 第 391 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: pid 85862862ca10abde32def033d21ade19.php 第 393 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: rid 85862862ca10abde32def033d21ade19.php 第 395 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: sid 85862862ca10abde32def033d21ade19.php 第 397 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: cid 85862862ca10abde32def033d21ade19.php 第 399 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: id 85862862ca10abde32def033d21ade19.php 第 401 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | NOTIC: [8] Undefined index: did 85862862ca10abde32def033d21ade19.php 第 403 行.
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ParseTemplate Behavior [ RunTime:0.109720s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_parse ] --END-- [ RunTime:0.109769s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ContentReplace Behavior [ RunTime:0.000490s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run TokenBuild Behavior [ RunTime:0.000174s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000103s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ShowRuntime Behavior [ RunTime:0.000316s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001182s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_end ] --START--
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Run ShowPageTrace Behavior [ RunTime:0.000340s ]
[ 2013-09-07T08:38:00+08:00 ] /xnfy520_yaomai/admin.php?s=/System/configuration | INFO: Tag[ view_end ] --END-- [ RunTime:0.000408s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run CheckRoute Behavior [ RunTime:0.000360s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000410s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000252s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000291s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.005630s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE publish=1 ORDER BY sort,level  [ RunTime:0.000355s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_advert_category` [ RunTime:0.002262s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_advert_category` ORDER BY sort,create_date  [ RunTime:0.000410s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_commodity_category` [ RunTime:0.001610s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_commodity_category` ORDER BY sort,create_date  [ RunTime:0.000185s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.002824s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000329s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002649s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000585s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: province CommonAction.class.php 第 49 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_user` [ RunTime:0.004102s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_user` WHERE ( `username` = 'admins' ) AND ( `email` = 'xnfy520@qq.com' ) AND ( `id` = '1' ) AND ( `roleid` = '1' ) LIMIT 1   [ RunTime:0.000314s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_role` [ RunTime:0.002135s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_role` WHERE 1=1 AND id='1' LIMIT 1   [ RunTime:0.000226s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SHOW COLUMNS FROM `xnfy520_yaomai_member_order` [ RunTime:0.002469s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT COUNT(*) AS tp_count FROM `xnfy520_yaomai_member_order` WHERE ( `commodity_type` = '1' ) LIMIT 1   [ RunTime:0.000204s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | SQL: SELECT * FROM `xnfy520_yaomai_member_order` WHERE ( `commodity_type` = '1' ) ORDER BY create_date desc LIMIT 0 ,15   [ RunTime:0.000294s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_template ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000223s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000264s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_parse ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: username 1208ae2679fa9e3d02c935e3af3a4329.php 第 33 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined variable: p_level 1208ae2679fa9e3d02c935e3af3a4329.php 第 50 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Use of undefined constant GROUP_NAME - assumed 'GROUP_NAME' 1208ae2679fa9e3d02c935e3af3a4329.php 第 480 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: status 1208ae2679fa9e3d02c935e3af3a4329.php 第 484 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: page 1208ae2679fa9e3d02c935e3af3a4329.php 第 488 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: pid 1208ae2679fa9e3d02c935e3af3a4329.php 第 490 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: rid 1208ae2679fa9e3d02c935e3af3a4329.php 第 492 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: sid 1208ae2679fa9e3d02c935e3af3a4329.php 第 494 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: cid 1208ae2679fa9e3d02c935e3af3a4329.php 第 496 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: id 1208ae2679fa9e3d02c935e3af3a4329.php 第 498 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [8] Undefined index: did 1208ae2679fa9e3d02c935e3af3a4329.php 第 500 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.044873s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044912s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_filter ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ContentReplace Behavior [ RunTime:0.001718s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000193s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000107s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000395s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002509s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 120 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 121 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at /Users/weizhang/Documents/WebServer/ThinkPHP/Extend/Library/ORG/Util/emit_ajax_page.class.php:1) View.class.php 第 122 行.
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_end ] --START--
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000434s ]
[ 2013-09-07T08:38:13+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000499s ]
[ 2013-09-07T08:38:23+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/3 | INFO: Tag[ route_check ] --START--
[ 2013-09-07T08:38:23+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/3 | INFO: Run CheckRoute Behavior [ RunTime:0.000362s ]
[ 2013-09-07T08:38:23+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000409s ]
[ 2013-09-07T08:38:23+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/3 | INFO: Tag[ app_begin ] --START--
[ 2013-09-07T08:38:23+08:00 ] /xnfy520_yaomai/admin.php?s=/OrderList/index/type/3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000222s ]
